a,a,338.38,338.39
little,little,338.389999,338.579999
help,help,338.589999,338.949999
don’t,don't,339.009999,339.179999
be,be,339.19,339.27
embarrassed,embarrassed,339.27,340.09999999999997
everybody,everybody,340.15,340.58
you,you,340.59,340.69
know,know,340.690001,340.820001
gets,gets,340.82,341.05
like,like,341.049999,341.21999900000003
that,that,341.21999900000003,341.51999900000004
Um,um,341.879999,342.119999
I’ll,i'll,342.129999,342.259999
just,just,342.26,342.49
give,give,342.49,342.62
you,you,342.62,342.78000000000003
a,a,342.78,342.84
little,little,342.84,343.11999999999995
shove,shove,343.13,343.57
Um,um,344.47,344.92
and,and,346.19,346.33
then,then,346.33,346.41999999999996
she,she,346.42,346.57
says,says,346.57,347.02
Don’t,don't,347.1,347.34000000000003
worry,worry,347.34,347.71
I’ll,i'll,347.77,347.93
be,be,347.94,348.08
gentle,gentle,348.08,348.72999999999996
So,so,350.51,350.74
between,between,350.74,351.0
the,the,351.0,351.09
altitude,altitude,351.09,351.72999999999996
and,and,351.74,351.81
like,like,351.87,351.99
the,the,351.99,352.07
pillow,pillow,352.07,352.33
talk,talk,352.33,352.81
I,i,353.07,353.28
am,am,353.28,353.46
in,in,353.46,353.65999999999997
basically,basically,353.69,354.57
in,in,355.24,355.61
a,a,355.65,355.73999999999995
lovesick,<unk>,355.74,356.47
you,you,356.52,356.66999999999996
know,know,356.67,356.83000000000004
trance,trance,356.88,357.61
and,and,357.639999,357.78999899999997
I’ll,i'll,357.79,357.93
do,do,357.929999,358.179999
anything,anything,358.21999900000003,358.81999900000005
for,for,358.859999,359.049999
her,her,359.049999,359.359999
I,i,359.359999,359.439999
will,will,359.440001,359.640001
shoot,shoot,359.639999,360.019999
myself,myself,360.059999,360.569999
if,if,360.58,360.66999999999996
I,i,360.74,360.75
think,think,360.76,360.94
it,it,360.94,361.03
makes,makes,361.03,361.22999999999996
me,me,361.23,361.36
look,look,361.36,361.53000000000003
brave,brave,361.54,362.12
for,for,363.15,363.27
her,her,363.27,363.66999999999996
But,but,364.47,364.89000000000004
uh,uh,365.17,365.44
when,when,365.44,365.61
I,i,365.61,365.67
hop,hop,365.67,365.94
out,out,365.94,366.25
on,on,366.28,366.60999999999996
onto,onto,366.68,367.04
the,the,367.04,367.15000000000003
wing,wing,367.15,367.35999999999996
and,and,367.36,367.44
I,i,367.44,367.52
look,look,367.52,367.7
down,down,367.7,367.92
at,,,
all,,,
those,,,
like,like,368.25,368.36
pointy,pointy,368.61,369.07
steeples,<unk>,369.08,369.72999999999996
and,and,369.73,369.98
pine,pine,369.98,370.40000000000003
trees,trees,370.4,370.91999999999996
I,i,371.21,371.34
get,get,371.34,371.52
a,a,371.52,371.53
little,little,371.53,371.69
cold,cold,371.69,371.98
feet,feet,371.98,372.26
have,have,372.29,372.38
some,some,372.38,372.5
second,second,372.5,372.83
thoughts,thoughts,372.849999,373.159999
and,and,373.16,373.32000000000005
when,when,373.32,373.4
she,she,373.4,373.53
yells,yells,373.61,373.89
Go,go,374.42,375.13
uh,uh,375.41,375.58000000000004
I,i,375.63,375.74
say,say,375.74,375.93
Uh,uh,375.98,376.13
uh,,,
but,but,376.67,376.82
she,she,376.82,376.90999999999997
doesn’t,doesn't,376.91,377.09000000000003
hear,hear,377.09,377.31
me,me,377.309999,377.609999
and,and,377.779999,377.889999
she,she,377.889999,378.029999
actually,actually,378.029999,378.379999
says,says,378.39,378.74
Geronimo,<unk>,378.79,379.56
and,and,379.58,379.7
she,she,379.7,379.82
gives,gives,379.82,379.96999999999997
me,me,379.97,380.09000000000003
a,a,380.09,380.13
shove,shove,380.13,380.5
and,and,380.51,380.65
I’m,i'm,380.65,380.78999999999996
gone,gone,380.79,381.1
Um,um,382.22,382.69000000000005
and,and,382.7,382.81
I,i,382.81,382.88
look,look,382.88,383.05
up,up,383.05,383.28000000000003
and,and,383.28,383.36999999999995
I,i,383.37,383.44
just,just,383.46,383.63
see,see,383.63,383.86
her,her,383.86,383.99
terrified,terrified,383.99,384.5
eyes,eyes,384.52,385.03999999999996
and,and,385.05,385.17
that’s,that's,385.17,385.3
when,when,385.3,385.44
I,i,385.44,385.51
hear,hear,385.51,385.69
her,her,385.69,385.85
say,say,385.85,386.18
Wait,wait,386.2,386.46999999999997
wait,wait,386.47,386.71000000000004
your,your,386.71,386.87
chute,<unk>,386.88,387.35
It’s,it's,387.46,388.04999999999995
And,and,390.0,390.21
really,really,390.21,390.54999999999995
like,like,390.57,390.74
the,the,390.75,390.86
pathetic,pathetic,390.86,391.58000000000004
inadequacy,inadequacy,391.63,392.5
of,of,392.509999,392.639999
a,a,392.639999,392.679999
two,two,392.679999,392.96999900000003
hour,hour,392.969999,393.209999
skydiving,skydiving,393.219999,394.05999899999995
lesson,lesson,394.059999,394.579999
hits,hits,394.639999,394.989999
home,home,394.99,395.44
right,right,395.609999,395.889999
then,then,395.889999,396.089999
I,i,398.66,398.74
mean,mean,398.74,398.92
it,it,398.92,398.99
took,took,398.99,399.19
me,me,399.19,399.31
longer,longer,399.31,399.63
than,than,399.63,399.76
that,that,399.76,399.96
to,to,399.96,400.06
learn,learn,400.06,400.3
how,how,400.3,400.42
to,to,400.42,400.5
knit,knit,400.5,400.88
So,so,404.16,404.32000000000005
I’m,i'm,404.32,404.44
heading,heading,404.44,404.66
for,for,404.66,404.74
the,the,404.74,404.84000000000003
powerlines,<unk>,404.84,405.40999999999997
uh,uh,405.46,405.66999999999996
down,down,405.7,405.92
below,below,405.92,406.14000000000004
me,me,406.139999,406.339999
and,and,406.34,406.38
like,like,406.45,406.59
reflexing,<unk>,406.59,407.52
you,you,407.53,407.65999999999997
know,know,407.66,407.81
just,just,407.809999,407.989999
reflexively,<unk>,407.99,408.41
kind,kind,408.53,408.66999999999996
of,of,408.67,408.71000000000004
squeezing,squeezing,408.75,409.14
my,my,409.139999,409.249999
legs,legs,409.25,409.67
uh,uh,409.73,409.89000000000004
together,together,409.929999,410.309999
so,so,410.309999,410.409999
that,that,410.41,410.53000000000003
I,i,410.53,410.58
won’t,won't,410.58,410.78999999999996
die,die,410.799999,411.14999900000004
you,you,411.15,411.26
know,know,411.259999,411.369999
sliced,sliced,411.37,411.85
up,up,411.849999,411.96999900000003
the,the,411.969999,412.069999
middle,middle,412.07,412.38
like,like,413.1,413.26000000000005
a,a,413.26,413.34
couple,couple,413.34,413.65999999999997
of,of,413.66,413.8
flounder,flounder,414.109999,414.77999900000003
fillets,fillets,415.199999,415.59999899999997
And,and,416.6,416.85
I’m,i'm,416.85,417.0
just,just,417.0,417.23
like,like,417.23,417.44
praying,praying,417.45,418.2
my,my,418.2,418.33
life,life,418.33,418.63
doesn’t,doesn't,418.63,418.9
flash,flash,418.9,419.22999999999996
before,before,419.23,419.56
my,my,419.56,419.76
eyes,eyes,419.76,420.44
and,and,420.51,420.7
ruin,ruin,420.7,420.90999999999997
the,the,420.91,421.01000000000005
last,last,421.01,421.28
couple,couple,421.28,421.55999999999995
of,of,421.56,421.58
minutes,minutes,421.59,421.96999999999997
I,i,421.97,422.08000000000004
have,have,422.09,422.65999999999997
when,when,433.57,433.82
suddenly,suddenly,433.82,434.37
I,i,434.4,434.56
feel,feel,434.56,434.96
a,a,434.96,435.08
jolt,jolt,435.15,435.59999999999997
and,and,435.66,435.81
I’m,i'm,435.81,435.93
yanked,yanked,436.01,436.49
around,around,436.49,437.32
and,and,437.45,437.84
this,this,437.84,438.08
big,big,438.08,438.65999999999997
white,white,438.71,439.09999999999997
fluffy,fluffy,439.4,439.96
beautiful,beautiful,439.96,440.45
canopy,canopy,440.45,441.12
opens,opens,441.29,441.79
above,above,441.84,442.15
me,me,442.15,442.39
and,and,442.73,442.89000000000004
I’m,i'm,442.889999,443.059999
floating,floating,443.059999,443.709999
to,to,443.719999,443.829999
earth,earth,443.83,444.15
in,in,444.2,444.45
dead,dead,444.45,444.74
silence,silence,444.74,445.26
It,it,445.27,445.28999999999996
is,is,445.309999,445.519999
really,really,445.52,445.85999999999996
quiet,quiet,445.86,446.41
So,so,446.82,446.98
I,i,446.98,447.07
can,can,447.07,447.31
really,really,447.32,447.96
hear,hear,447.96,448.26
my,my,448.26,448.42
heart,heart,448.43,448.74
pounding,pounding,449.33000000000004,449.67
When,when,451.84,451.96999999999997
I,i,451.97,452.03000000000003
get,get,452.03,452.14
down,down,452.16,452.72
and,and,452.8,452.96000000000004
I,i,452.96,453.01
drag,drag,453.01,453.28
all,all,453.28,453.41999999999996
my,my,453.42,453.64000000000004
my,my,453.67,453.88
gear,gear,453.89,454.37
you,you,454.37,454.51
know,,,
the,,,
helmet,,,
and,,,
the,the,454.99,455.1
straps,straps,455.1,455.45000000000005
and,and,455.45,455.49
the,,,
chute,,,
you,you,455.66,455.85
know,know,455.97,456.05
through,through,456.05,456.23
this,,,
the,the,456.84,457.10999999999996
onion,onion,457.14,457.52
field,field,457.52,458.10999999999996
back,back,458.19,458.46
over,over,458.46,458.63
to,to,458.63,458.74
the,the,458.74,458.87
office,office,458.87,459.44
Annette,annette,460.28,460.57
is,is,460.59,460.71999999999997
already,already,460.719999,460.90999899999997
there,there,460.91,461.06
waiting,waiting,461.059999,461.329999
for,for,461.33,461.51
me,me,461.509999,461.579999
and,and,461.58,461.63
she’s,she's,461.63,461.74
holding,holding,461.74,461.97
this,this,461.969999,462.089999
plastic,plastic,462.099999,462.44999900000005
cup,cup,462.46,462.60999999999996
with,with,462.61,462.68
the,the,462.679999,462.77999900000003
complimentary,complimentary,462.78,463.4
sparkling,sparkling,463.4,463.85999999999996
wine,wine,463.87,464.21
they,they,464.21,464.32
talked,talked,464.32,464.59999999999997
about,about,464.599999,464.929999
in,in,465.519999,465.619999
the,the,465.79,465.92
brochure,brochure,466.15,466.78
and,and,466.799999,466.949999
she's,she's,466.949999,467.189999
just,just,467.190001,467.420001
beaming,beaming,467.559999,468.339999
And,and,468.91,469.25
I,i,469.25,469.3
walk,walk,469.3,469.53000000000003
up,up,469.54,469.66
to,to,469.66,469.77000000000004
her,her,469.77,469.96999999999997
and,and,469.98,470.06
I,i,470.06,470.13
say,say,470.13,470.32
What,what,470.43,470.73
the,the,470.75,470.96
fuck,fuck,470.97,471.82000000000005
you,you,474.03,474.15999999999997
know,know,474.16,474.34000000000003
was,was,474.38,474.61
that,that,474.64,475.34
And,and,476.87,477.06
she,she,477.059999,477.21999900000003
giggles,giggles,477.22,477.82000000000005
and,and,478.24,478.62
she,she,478.67,478.83000000000004
says,says,478.83,479.03
You,you,479.33,479.46
know,know,479.46,479.76
you,you,479.809999,479.979999
seemed,seemed,479.98,480.27000000000004
like,like,480.27,480.39
a,a,480.389999,480.439999
cool,cool,480.44,480.77
guy,guy,480.77,481.27
so,so,482.059999,482.549999
I,i,482.58,482.65999999999997
wanted,wanted,482.66,482.92
you,you,482.92,483.06
to,,,
have,have,483.07,483.24
a,a,483.24,483.31
really,really,483.309999,483.579999
awesome,awesome,483.62,484.18
jump,jump,484.18,484.68
So,so,486.16,486.51000000000005
the,the,486.52,486.68
little,little,486.68,487.25
parachute,parachute,487.56,488.11
malfunction,malfunction,488.12,488.93
thing,thing,488.94,489.39
was,was,489.49,489.67
to,to,489.67,489.79
spike,spike,489.79,490.14000000000004
your,your,490.14,490.27
adrenaline,adrenaline,490.27,490.84
at,at,490.85,490.89000000000004
the,the,490.9,491.03999999999996
last,last,491.04,491.36
minute,minute,491.36,491.62
That’s,that's,495.65,495.98999999999995
what,what,495.99,496.17
I,i,496.17,496.33000000000004
said,said,496.349999,496.729999
And,and,499.24,499.45
so,so,499.45,499.59999999999997
I’m,i'm,499.599999,499.789999
like,like,499.79,499.99
staring,staring,500.24,500.79
at,at,500.79,501.08000000000004
her,her,501.08,501.21999999999997
trying,trying,501.219999,501.55999899999995
to,to,501.559999,501.659999
think,think,501.67,501.93
of,of,501.929999,502.079999
some,some,502.08,502.43
language,language,502.43,503.06
this,this,503.08,503.3
chick,chick,503.299999,503.669999
might,might,503.67,503.96000000000004
you,you,503.959999,504.059999
know,know,504.059999,504.179999
understand,understand,504.18,505.04
Um,um,505.66,506.37
you,you,506.42,506.55
know,know,506.55,506.88
do,do,506.88,507.0
you,you,507.0,507.09
have,have,507.09,507.22999999999996
any,any,507.23,507.36
idea,idea,507.36,507.57
how,how,507.57,507.71999999999997
how,how,507.78,507.92999999999995
dangerous,dangerous,507.94,508.57
how,how,508.57,508.69
terrifying,terrifying,508.69,509.3
how,how,509.3,509.44
illegal,illegal,509.44,509.99
that,that,509.99,510.2
probably,probably,510.2,510.71999999999997
was,was,510.72,511.43
And,and,512.27,512.59
she,she,512.59,512.6800000000001
says,says,512.679999,512.749999
Wait,wait,512.92,513.17
wait,wait,513.17,513.41
hey,hey,513.41,513.66
you,you,513.67,513.87
did,did,513.87,514.13
it,it,514.13,514.3
right,right,514.3,514.7299999999999
Before,before,515.2,515.51
it’s,it's,515.509999,515.659999
too,too,515.66,515.89
late,late,515.889999,516.389999
By,by,520.27,520.4499999999999
which,which,520.449999,520.749999
she,she,520.76,520.98
meant,meant,520.98,521.28
at,at,521.33,521.5300000000001
your,your,521.529999,521.769999
age,age,521.77,522.59
So,so,523.47,523.75
I’m,i'm,523.75,523.89
trying,trying,523.89,524.09
to,to,524.09,524.26
think,think,524.27,524.59
you,you,524.6,524.72
know,know,524.72,524.84
am,am,524.84,524.95
I,i,524.95,525.0300000000001
going,going,525.03,525.13
to,to,525.13,525.21
do,do,525.21,525.39
this,this,525.39,525.6
with,with,525.6,525.75
a,a,525.75,525.81
knife,knife,525.82,526.2
or,or,526.2,526.3000000000001
just,just,526.3,526.51
strangle,strangle,526.51,527.14
her,her,527.14,527.75
or,or,528.12,528.27
beat,beat,528.49,528.73
her,her,528.73,528.83
to,to,528.83,529.0
death,death,529.0,529.74
when,when,530.44,530.87
my,my,531.22,531.4200000000001
heart,heart,531.42,531.8399999999999
starts,starts,532.05,532.5
kind,kind,532.51,532.74
of,of,532.74,532.88
slowing,slowing,532.88,533.5
down,down,533.559999,534.139999
And,and,534.41,535.12
what,what,535.13,535.32
I,i,535.32,535.37
just,just,535.37,535.5600000000001
did,did,535.559999,535.779999
sort,sort,535.78,536.03
of,of,536.03,536.14
starts,starts,536.139999,536.399999
sinking,sinking,536.4,536.8299999999999
in,in,536.83,536.99
you,you,537.0,537.1
know,know,537.099999,537.209999
I,i,537.219999,537.319999
just,just,537.32,537.5600000000001
like,like,537.559999,537.7099989999999
fell,fell,537.71,537.94
out,out,537.94,538.1600000000001
a,a,538.24,538.35
mile,mile,538.35,539.0
out,out,539.029999,539.169999
of,of,539.17,539.3
the,the,539.299999,539.379999
sky,sky,539.379999,539.759999
on,on,539.98,540.16
purpose,purpose,540.199999,540.8099990000001
and,and,541.199999,541.249999
without,without,541.26,541.58
a,a,541.58,541.6500000000001
chute,<unk>,541.65,541.91
for,for,541.93,542.0699999999999
most,most,542.07,542.3100000000001
of,of,542.31,542.3699999999999
it,it,542.37,542.45
as,as,542.45,542.5300000000001
far,far,542.53,542.6899999999999
as,as,542.69,542.7800000000001
I’m,i'm,542.78,542.9499999999999
concerned,concerned,542.95,543.4100000000001
And,and,543.72,543.85
I,i,543.85,543.9200000000001
I,i,544.35,544.48
dropped,dropped,544.48,545.03
and,and,545.15,545.3299999999999
I,i,545.33,545.44
rolled,rolled,545.44,546.0300000000001
and,and,546.05,546.18
I,i,546.18,546.2399999999999
survived,survived,546.24,547.21
Um,um,547.66,548.0699999999999
and,,,
I,,,
think,,,
about,,,
the,the,548.48,548.54
little,little,548.54,548.7199999999999
joke,joke,548.72,549.03
that,that,549.04,549.18
she,she,549.179999,549.299999
told,told,549.3,549.53
me,me,549.53,549.67
earlier,earlier,549.67,550.0899999999999
how,how,550.09,550.24
it’s,it's,550.24,550.42
not,not,550.42,550.5999999999999
the,the,550.599999,550.6799990000001
fall,fall,550.679999,550.9599989999999
that,that,550.969999,551.119999
gets,gets,551.12,551.33
you,you,551.33,551.45
it’s,it's,551.45,551.51
the,the,551.509999,551.609999
sudden,sudden,551.61,551.91
stop,stop,551.91,552.3
And,and,552.309999,552.429999
I,i,552.429999,552.509999
think,think,552.52,552.63
you,you,552.639999,552.759999
know,know,552.759999,552.989999
maybe,maybe,553.38,553.64
she’s,she's,553.639999,553.829999
right,right,553.83,554.1700000000001
I’m,i'm,554.5,554.68
not,not,554.679999,554.8199989999999
going,going,554.82,554.9300000000001
to,to,554.929999,554.999999
stop,stop,555.0,555.33
that’s,that's,555.349999,555.579999
what,what,555.58,555.69
kills,kills,555.69,555.97
you,you,555.969999,556.199999
And,and,556.99,557.16
so,so,557.16,557.43
I,i,557.43,557.6999999999999
lock,lock,557.779999,558.239999
eyes,eyes,558.24,558.5
with,with,558.51,558.66
her,her,558.67,559.01
and,and,559.03,559.13
I,i,559.13,559.23
glare,glare,559.28,559.6999999999999
at,at,559.7,559.87
her,her,559.87,560.25
and,and,560.47,560.51
I,i,560.59,560.6600000000001
hope,hope,560.66,560.92
I’m,i'm,560.92,561.06
cute,cute,561.06,561.31
when,when,561.39,561.55
I’m,i'm,561.55,561.65
angry,angry,561.65,562.23
and,and,564.28,564.41
I,i,564.41,564.48
sign,sign,564.48,564.74
up,up,564.74,564.92
for,for,565.2,565.3000000000001
another,another,565.3,565.54
lesson,lesson,565.54,565.89
And,and,568.61,568.74
I,i,568.74,568.82
drive,drive,568.83,569.12
home,home,569.12,569.34
with,with,569.349999,569.4199990000001
the,the,569.42,569.4699999999999
top,top,569.469999,569.749999
down,down,569.789999,570.119999
Thank,thank,571.139999,571.379999
you,you,571.379999,571.419999
