investigator,investigator,816.38,816.97
from,from,816.97,817.33
here,here,817.53,817.77
on,on,817.77,817.84
out,out,817.85,818.07
just,,,
for,for,818.58,818.74
clarity’s,<unk>,818.74,819.11
sake,sake,819.11,819.42
So,so,819.42,819.65
the,the,820.5,820.52
policeman,policeman,820.52,820.86
um,um,821.42,821.8399999999999
he,he,823.27,823.65
doesn’t,doesn't,823.67,823.9399999999999
even,even,823.94,824.1800000000001
say,say,824.82,824.9200000000001
anything,anything,824.9200000000001,825.1
to,to,825.1,825.1200000000001
Sherlock,sherlock,825.389999,825.739999
I,i,825.74,825.79
don’t,don't,825.79,825.9399999999999
think,think,825.94,826.32
before,,,
Sherlock,sherlock,826.76,827.1
says,says,827.1,827.4200000000001
like,like,827.43,827.6999999999999
um,um,828.199999,828.759999
like,like,829.3,829.5899999999999
What’s,what's,830.08,830.5200000000001
different,different,830.52,830.8
about,about,830.8,830.9799999999999
this,this,831.1199999999999,831.1499999999999
case,case,831.1499999999999,831.42
And,and,831.85,832.0400000000001
then,then,832.04,832.27
he,he,832.28,832.4499999999999
asks,asks,832.45,832.6800000000001
Why,why,832.96,833.5500000000001
Like,like,833.59,833.76
Why,why,833.76,833.92
do,do,834.81,834.8299999999999
you,you,834.8299999999999,834.8499999999999
think,think,834.8499999999999,834.89
something's,,,
different,,,
And,,,
then,,,
Sherlock,sherlock,835.06,835.4699999999999
says,says,835.47,835.87
Well,well,836.179999,836.509999
if,if,836.54,836.7099999999999
there,there,836.77,837.01
wasn’t,wasn't,837.02,837.3199999999999
anything,anything,837.32,837.69
different,different,838.05,838.42
you,you,838.51,838.73
wouldn’t,wouldn't,838.73,838.99
have,have,839.01,839.24
come,come,839.25,839.49
to,to,839.66,839.74
me,me,839.74,840.4
Um,um,840.57,840.7900000000001
something,something,842.29,842.66
along,along,842.75,842.8199999999999
those,those,842.8199999999999,842.85
lines,lines,842.85,842.89
And,and,843.55,843.68
then,then,843.68,844.0
um,um,844.04,844.6
the,,,
policeman,,,
says,says,847.21,847.6
uh,uh,848.01,848.37
They,they,848.82,849.37
you,you,849.38,849.59
know,know,849.59,849.7
how,how,849.7,849.8100000000001
they,they,849.81,849.92
never,never,849.92,850.24
leave,leave,850.24,850.39
a,a,850.46,850.47
note,note,850.47,850.6800000000001
They,they,850.73,850.88
left,left,850.88,851.06
a,a,851.06,851.0699999999999
note,note,851.07,851.35
So,so,851.87,852.23
um,um,852.24,852.26
he,he,853.05,853.0699999999999
leaves,leaves,853.71,854.3
after,after,854.3,854.59
or,or,854.84,855.25
no,no,855.27,855.38
he,he,855.38,855.52
asks,asks,855.52,855.73
Sherlock,sherlock,856.15,856.53
Will,will,856.53,856.64
you,you,856.639999,856.769999
come,come,856.77,857.02
And,and,857.04,857.14
then,then,857.139999,857.169999
Sherlock,sherlock,857.269999,857.739999
kind,kind,858.029999,858.179999
of,of,858.179999,858.259999
nonchalantly,nonchalantly,858.259999,858.619999
says,says,858.79,858.9499999999999
like,like,858.95,859.1800000000001
I’ll,i'll,859.25,859.4
be,be,859.4,859.53
out,out,859.53,859.75
behind,behind,859.75,860.05
you,you,860.049999,860.249999
And,and,860.549999,860.6999989999999
then,then,860.7,860.82
so,,,
the,the,861.17,861.3299999999999
policeman,policeman,861.33,861.7900000000001
leaves,leaves,861.79,862.0
Um,um,862.54,862.85
Sherlock,sherlock,863.02,863.6
is,is,864.3,864.78
suddenly,suddenly,865.97,866.28
like,like,866.28,866.43
bursts,bursts,866.44,866.73
out,out,866.73,866.86
he’s,,,
really,really,867.05,867.4499999999999
excited,excited,867.46,867.89
He,he,867.89,868.03
says,says,868.03,868.24
This,,,
is,,,
so,so,868.4,868.64
much,much,868.65,868.6999999999999
fun,fun,868.7,869.0200000000001
and,and,869.34,869.69
um,um,869.7,870.11
quickly,quickly,870.77,871.36
goes,goes,871.69,871.94
after,after,871.95,872.23
him,him,872.23,872.5
Um,um,872.59,872.9200000000001
so,so,874.3600000000001,874.3800000000001
now,now,874.3800000000001,874.6100000000001
in,,,
the,the,874.9,875.14
flat,flat,875.139999,875.469999
there’s,there's,875.469999,875.719999
just,just,875.719999,875.9399990000001
the,the,876.0,876.12
landlady,landlady,876.12,876.7
and,and,876.71,877.0300000000001
Watson,watson,877.03,877.2099999999999
left,left,877.42,877.6399999999999
And,and,878.2499999999999,878.41
then,then,878.41,878.65
um,um,878.6999999999999,878.9499999999999
Watson,watson,879.17,879.56
asks,,,
for,for,879.83,880.22
tea,tea,880.299999,880.759999
and,and,880.76,880.93
biscuits,biscuits,880.93,881.38
and,and,881.379999,881.479999
the,the,881.48,881.57
landlady,landlady,881.57,882.23
says,,,
to,,,
him,him,882.61,882.87
what,what,882.87,882.98
she,she,882.98,883.13
said,said,883.14,883.3199999999999
earlier,earlier,883.32,883.5300000000001
to,to,883.53,883.67
Sherlock,sherlock,883.67,884.03
about,about,884.04,884.24
not,not,884.24,884.45
being,being,884.45,884.61
a,a,884.61,884.66
housekeeper,housekeeper,884.66,885.13
Um,um,885.69,886.1300000000001
Sherlock,sherlock,886.17,886.61
now,now,886.61,886.79
reappears,<unk>,886.79,887.29
really,really,887.29,887.4399999999999
quickly,quickly,887.44,887.95
and,and,888.3,888.4499999999999
then,then,888.45,888.57
there’s,there's,888.57,888.7900000000001
like,like,888.79,888.93
a,a,888.94,889.1600000000001
witty,witty,889.16,889.41
exchange,exchange,889.41,889.98
between,between,890.03,890.5
him,him,890.82,890.98
and,and,891.11,891.21
Watson,watson,891.21,891.85
Sherlock,sherlock,891.85,892.27
says,,,
um,um,893.099999,893.7999990000001
You’re,you're,894.05,894.2199999999999
a,a,894.219999,894.279999
doctor,doctor,894.28,894.8
I’m,i'm,894.809999,894.8299989999999
sure,sure,894.83,895.0
you’ve,you've,895.0,895.16
seen,seen,895.16,895.4399999999999
lots,lots,895.84,896.13
of,of,896.13,896.31
like,like,896.309999,896.549999
gruesome,gruesome,896.86,897.63
violent,violent,897.65,898.09
things,things,898.09,898.51
And,and,898.51,898.6899999999999
then,then,898.690001,898.960001
uh,uh,899.41,899.6
Watson,watson,899.6,899.96
says,says,899.959999,900.209999
Yeah,yeah,900.219999,900.499999
like,like,900.5,900.67
More,more,900.68,900.9399999999999
than,than,900.94,901.2600000000001
enough,enough,901.359999,901.709999
more,more,901.73,902.03
than,than,902.03,902.2099999999999
more,more,902.21,902.35
than,than,902.35,902.47
you,you,902.47,902.5500000000001
can,can,902.55,902.65
imagine,imagine,902.65,903.0799999999999
And,and,903.1,903.24
then,then,903.24,903.4300000000001
Sherlock,sherlock,904.21,904.6
says,says,904.6,904.88
Want,want,905.41,905.55
to,to,905.55,905.6
see,see,905.77,905.89
more,more,905.89,906.24
And,and,906.26,906.4399999999999
then,then,906.44,906.6300000000001
Watson,watson,906.63,907.07
replies,replies,907.68,908.15
affirmatively,<unk>,908.22,908.77
and,and,908.79,909.14
those,those,909.55,909.76
two,two,909.94,910.0400000000001
go,go,910.04,910.29
to,to,910.38,910.46
the,the,910.46,910.64
scene,scene,910.679999,910.8399989999999
of,,,
the,the,910.88,910.97
crime,crime,910.969999,911.2899990000001
Um,um,911.349999,911.749999
on,on,912.619999,912.639999
the,the,912.809999,912.939999
way,way,912.94,913.1500000000001
there,there,913.15,913.4599999999999
they,they,913.46,913.5600000000001
have,have,913.559999,913.7199989999999
a,a,913.719999,913.779999
conversation,conversation,913.78,914.35
in,in,914.349999,914.4199990000001
the,the,914.42,914.54
cab,cab,914.559999,914.999999
where,where,915.37,916.07
um,um,916.66,916.9399999999999
Watson,watson,916.949999,917.3999990000001
asks,asks,917.41,917.7199999999999
Sherlock,sherlock,917.9,918.28
about,,,
how,how,918.309999,918.669999
he,he,918.77,918.96
knew,knew,918.96,919.2
everything,everything,919.22,919.6
about,about,919.61,919.98
uh,uh,920.39,920.8199999999999
having,having,920.83,921.39
about,about,921.49,921.78
Watson,watson,921.78,922.1
having,having,922.11,922.54
like,like,922.57,922.88
an,an,923.18,923.4399999999999
estrange,<unk>,923.53,923.85
estrange,<unk>,924.13,924.46
estranged,estranged,924.77,925.5
brother,brother,925.9,926.6899999999999
who,who,926.75,927.13
left,left,927.13,927.36
his,his,927.42,927.5999999999999
wife,wife,927.599999,927.9399990000001
and,and,927.96,928.23
or,or,928.67,928.9599999999999
is,is,928.98,929.16
alcoholic,alcoholic,929.2,930.0400000000001
and,and,930.28,930.63
how,how,930.63,930.8
he,he,930.799999,930.939999
knew,knew,931.009999,931.159999
that,that,931.16,931.27
he,,,
was,,,
an,an,931.9,932.2099999999999
army,army,932.219999,932.749999
doctor,doctor,933.66,934.29
from,from,934.559999,934.909999
Afghanistan,afghanistan,935.18,935.88
Um,um,936.4399999999999,936.81
so,so,937.93,937.95
Sherlock,sherlock,938.12,938.48
explains,explains,938.48,938.98
everything,everything,938.98,939.4
I,i,939.4,939.4599999999999
didn’t,didn't,939.46,939.69
catch,catch,939.69,939.9100000000001
every,every,939.97,940.24
little,little,940.24,940.42
detail,detail,940.42,940.6999999999999
he,he,940.7,940.7900000000001
said,said,940.79,941.01
but,but,941.01,941.25
even,even,941.45,941.62
the,the,941.62,941.64
little,,,
like,like,942.02,942.23
he,he,942.23,942.4200000000001
says,says,942.51,942.76
the,the,942.89,943.03
way,way,943.03,943.1999999999999
that,that,943.2,943.47
Watson,watson,943.94,944.34
walked,walked,944.349999,944.839999
the,the,945.09,945.11
scratches,scratches,945.11,945.52
on,on,945.52,945.59
his,his,945.59,945.7
phone,phone,945.84,946.15
the,the,946.16,946.28
fact,fact,946.28,946.72
that,that,946.929999,947.049999
his,,,
phone,,,
was,was,947.559999,947.8699989999999
a,a,947.98,948.34
hand,hand,948.349999,948.579999
me,me,948.59,948.72
down,down,948.719999,949.129999
and,and,949.65,949.79
the,the,949.889999,949.9499989999999
engraving,engraving,949.95,950.3900000000001
on,on,950.389999,950.479999
the,the,950.48,950.57
back,back,950.58,950.7800000000001
of,of,950.78,950.91
his,,,
phone,phone,951.139999,951.499999
And,and,953.26,953.38
then,then,953.379999,953.409999
so,so,953.5899989999999,953.739999
Watson,watson,953.739999,954.1999989999999
is,,,
very,very,954.440001,954.720001
thoroughly,thoroughly,954.719999,955.139999
impressed,impressed,955.139999,955.599999
and,and,955.6699990000001,955.969999
Sherlock,sherlock,956.349999,956.819999
is,is,956.819999,957.069999
almost,almost,957.729999,957.999999
surprised,surprised,957.999999,958.3099990000001
by,by,958.3099990000001,958.329999
that,that,958.61,958.78
because,because,958.83,958.96
he,,,
said,,,
that,,,
most,,,
people,,,
get,get,959.58,959.7900000000001
angry,angry,959.83,960.33
Um,um,960.64,961.3
and,and,961.57,961.74
then,then,961.74,962.05
as,as,962.11,962.32
they're,they're,962.32,962.5100000000001
leaving,leaving,962.51,962.87
the,the,962.87,962.97
cab,cab,962.97,963.4300000000001
Watson,watson,964.219999,964.569999
or,or,964.87,965.03
Sherlock,sherlock,965.04,965.41
asks,asks,965.42,965.5699999999999
Watson,watson,965.599999,966.089999
what,what,966.099999,966.4299990000001
he,he,966.44,966.6
got,got,966.599999,966.779999
wrong,wrong,966.78,967.18
And,and,967.54,967.73
then,then,967.83,967.9200000000001
so,so,967.95,968.07
Watson,watson,968.07,968.46
starts,starts,968.46,968.7
listing,listing,968.7,969.04
off,off,969.04,969.16
everything,everything,969.1800000000001,969.74
exactly,exactly,970.109999,970.529999
as,as,970.529999,970.629999
Sherlock,sherlock,970.629999,970.939999
had,had,970.939999,971.019999
said,said,971.049999,971.2299989999999
it,it,971.2299989999999,971.259999
And,and,971.259999,971.419999
Sherlock,sherlock,971.419999,971.7499989999999
was,was,972.9799989999999,973.2299989999999
like,,,
is,,,
was,,,
pleasantly,pleasantly,973.6999989999999,973.9999989999999
surprised,surprised,974.129999,974.4799989999999
saying,saying,974.4799989999999,974.519999
like,like,974.7,974.86
Wow,wow,974.86,975.46
well,well,975.49,975.66
for,for,975.69,975.8100000000001
once,once,975.81,976.02
I,i,976.02,976.0799999999999
got,got,976.08,976.22
everything,everything,976.22,976.5
right,right,976.5,976.73
And,and,977.02,977.15
then,then,977.15,977.29
Watson,watson,977.29,977.56
says,says,977.56,977.8499999999999
Well,well,977.86,978.15
Harry,harry,978.16,978.49
is,is,978.49,978.5600000000001
short,short,978.56,978.77
for,for,978.77,978.89
Harriet,harriet,978.89,979.39
So,so,979.85,980.37
um,um,980.37,980.63
Sherlock,sherlock,982.23,982.34
was,was,982.61,982.77
actually,actually,982.94,983.19
wrong,wrong,983.19,983.46
about,about,983.469999,983.819999
the,the,984.16,984.4399999999999
gender,gender,984.45,984.98
of,of,984.99,985.01
uh,uh,985.969999,986.339999
Watson’s,watson's,986.349999,986.8099990000001
sibling,sibling,986.83,987.1700000000001
it,it,987.19,987.2900000000001
wasn’t,wasn't,987.299999,987.6999989999999
his,his,987.96,988.02
brother,brother,988.02,988.4399999999999
it,it,988.459999,988.479999
was,was,988.6699990000001,988.699999
his,his,988.699999,988.729999
sister,sister,988.729999,988.989999
Um,um,990.359999,990.839999
so,so,991.579999,991.6699990000001
they,they,991.6699990000001,991.8099990000001
arrive,,,
at,,,
the,,,
scene,,,
of,,,
the,the,992.39,992.46
crime,crime,992.46,992.8100000000001
Um,um,992.84,993.15
there's,there's,993.15,993.4599999999999
police,police,993.9399999999999,994.0799999999999
tape,tape,994.0799999999999,994.22
everywhere,everywhere,994.26,994.5799999999999
It’s,it's,994.5799999999999,994.73
at,at,994.73,994.92
night,night,994.92,995.27
There,there,995.5699999999999,995.77
is,is,995.77,995.81
uh,uh,996.23,996.73
police,police,996.75,997.06
cars,cars,997.06,997.56
the,the,997.57,997.94
sirens,sirens,997.97,998.6
It,it,999.01,999.16
looks,looks,999.16,999.3299999999999
like,like,999.33,999.5
a,a,999.5,999.78
pretty,pretty,1000.0,1000.2
old,old,1000.2,1000.48
run,run,1000.48,1000.6
down,down,1000.65,1000.86
apartment,apartment,1000.86,1001.49
building,building,1001.5,1001.95
Um,um,1002.03,1002.4499999999999
the,the,1004.469999,1004.489999
two,two,1004.49,1004.54
are,are,1004.54,1004.68
greeted,greeted,1004.679999,1005.189999
by,by,1005.19,1005.48
this,this,1005.58,1005.7700000000001
lady,lady,1006.24,1006.67
she's,she's,1006.67,1006.77
wearing,wearing,1006.84,1007.09
like,like,1007.09,1007.2
a,a,1007.199999,1007.2899990000001
peacoat,<unk>,1007.289999,1007.8199989999999
and,and,1007.82,1007.85
a,a,1007.85,1007.9200000000001
skirt,skirt,1008.049999,1008.4699989999999
and,and,1008.79,1008.99
then,then,1008.99,1009.3
there's,there's,1009.33,1009.6500000000001
some,some,1009.69,1009.95
animosity,animosity,1009.99,1010.85
between,between,1010.92,1011.38
this,this,1011.39,1011.53
lady,lady,1011.53,1011.87
and,and,1011.87,1012.17
Sherlock,sherlock,1012.18,1012.81
Um,um,1013.22,1013.69
it,it,1013.84,1013.8800000000001
seems,seems,1013.8800000000001,1014.07
like,like,1014.07,1014.21
they,they,1014.46,1014.62
had,had,1014.63,1014.84
some,some,1014.84,1015.0400000000001
history,history,1015.04,1015.37
of,of,1015.37,1015.49
some,some,1015.49,1015.71
sort,,,
they,they,1015.96,1016.0600000000001
don’t,don't,1016.059999,1016.189999
like,like,1016.19,1016.34
each,each,1016.34,1016.47
other,other,1016.47,1016.76
Uh,uh,1017.51,1017.79
she,she,1017.82,1018.4000000000001
calls,calls,1019.2700000000001,1019.3100000000001
him,him,1019.3100000000001,1019.33
the,the,1019.33,1019.4200000000001
freak,,,
And,and,1020.21,1020.77
um,um,1020.79,1021.4
uh,uh,1023.0,1023.7
yeah,yeah,1023.75,1023.93
there’s,there's,1023.929999,1024.199999
like,,,
a,a,1024.369999,1024.469999
tense,tense,1024.469999,1024.7799989999999
interaction,interaction,1025.359999,1025.919999
there,there,1025.92,1026.01
He,he,1026.01,1026.21
asks,asks,1026.209999,1026.489999
uh,uh,1026.949999,1027.449999
why,why,1027.43,1027.8700000000001
or,or,1028.0,1028.38
he,he,1028.56,1028.6799999999998
makes,makes,1028.68,1028.88
a,a,1028.88,1028.94
comment,comment,1028.94,1029.21
about,about,1029.21,1029.45
her,her,1029.46,1029.77
not,not,1029.79,1030.1
having,having,1030.16,1030.63
come,come,1031.0800000000002,1031.2700000000002
home,home,1031.2700000000002,1031.5100000000002
last,last,1031.5100000000002,1031.7800000000002
night,night,1031.7800000000002,1032.1100000000001
and,and,1032.37,1032.7199999999998
still,still,1032.94,1033.1000000000001
wearing,wearing,1033.1,1033.27
the,the,1033.31,1033.4099999999999
same,same,1033.41,1033.5900000000001
thing,thing,1033.59,1033.78
from,from,1033.78,1033.87
the,the,1033.87,1033.9399999999998
night,night,1033.94,1034.1000000000001
before,before,1034.099999,1034.4899990000001
And,and,1035.29,1035.55
then,then,1035.55,1035.62
so,so,1035.62,1036.03
they,they,1036.26,1036.31
duck,duck,1036.3799999999999,1036.6
under,under,1036.61,1036.73
There’s,there's,1036.98,1037.22
this,this,1037.219999,1037.389999
guy,guy,1037.389999,1037.599999
named,named,1037.599999,1037.839999
Anderson,anderson,1037.84,1038.31
who,who,1038.309999,1038.429999
comes,comes,1038.429999,1038.709999
out,out,1038.71,1038.88
who,who,1038.889999,1039.139999
we,we,1039.139999,1039.429999
know,know,1039.469999,1039.8399989999998
does,does,1040.139999,1040.309999
not,not,1040.309999,1040.4899990000001
get,get,1040.6499990000002,1040.7299990000001
along,along,1040.8699990000002,1041.1599990000002
too,too,1041.1599990000002,1041.319999
well,well,1041.319999,1041.3899990000002
with,with,1041.3899990000002,1041.4199990000002
Sherlock,sherlock,1041.589999,1041.949999
and,and,1041.95,1042.1200000000001
maybe,maybe,1042.42,1042.71
doesn’t,doesn't,1042.709999,1042.939999
quite,quite,1042.940001,1043.170001
believe,believe,1043.17,1043.5800000000002
in,in,1043.58,1043.74
his,his,1043.74,1044.06
abilities,abilities,1044.42,1045.03
detective,detective,1045.1,1045.52
ability,ability,1045.61,1045.99
So,so,1046.45,1046.8899999999999
um,um,1046.92,1047.36
Anderson,anderson,1048.65,1049.52
says,says,1051.08,1051.16
to,to,1051.16,1051.29
him,him,1051.43,1051.77
just,,,
some,some,1051.94,1052.2
snarky,<unk>,1052.26,1052.5
things,things,1053.37,1053.61
to,to,1054.01,1054.07
him,him,1054.74,1054.8700000000001
I,,,
don’t,,,
remember,,,
exactly,,,
what,what,1054.87,1055.2099999999998
And,and,1055.74,1056.27
um,um,1056.28,1056.82
uh,uh,1059.13,1059.4
Sherlock,sherlock,1059.42,1059.8400000000001
makes,makes,1059.839999,1060.029999
a,a,1060.029999,1060.109999
comment,comment,1060.109999,1060.509999
about,about,1060.539999,1061.089999
the,the,1061.629999,1062.089999
lady,lady,1062.1,1062.7199999999998
um,um,1062.77,1063.33
spending,spending,1063.57,1063.96
the,the,1063.96,1064.05
night,night,1064.05,1064.36
at,at,1064.4,1064.77
with,with,1064.79,1065.01
Anderson,anderson,1065.01,1065.58
um,um,1065.69,1066.0
because,because,1066.03,1066.33
of,of,1066.33,1066.53
the,the,1066.88,1067.17
cologne,cologne,1067.2,1067.52
that,that,1067.53,1067.6399999999999
he,he,1067.64,1067.7700000000002
can,can,1067.78,1067.87
smell,smell,1067.87,1068.1999999999998
or,or,1068.2,1068.26
something,something,1068.26,1068.77
And,and,1069.04,1069.1399999999999
then,then,1069.14,1069.26
also,also,1069.26,1069.46
makes,makes,1069.46,1069.64
a,a,1069.64,1069.71
comment,comment,1069.71,1070.04
about,about,1070.05,1070.44
her,her,1070.73,1070.93
knees,knees,1071.0700000000002,1071.42
um,um,1071.76,1072.0700000000002
implying,implying,1072.21,1072.63
that,that,1072.63,1072.66
like,like,1072.9,1073.3300000000002
there,there,1073.57,1073.73
was,,,
some,some,1073.8,1074.1299999999999
sexual,sexual,1074.16,1074.5400000000002
relationship,relationship,1074.54,1075.03
going,going,1075.049999,1075.359999
on,on,1075.36,1075.6499999999999
And,and,1076.259999,1076.799999
so,so,1076.799999,1077.119999
then,,,
he,he,1077.46,1078.06
he,he,1078.469999,1078.729999
Sherlock,sherlock,1078.74,1079.16
and,and,1079.18,1079.3400000000001
Watson,watson,1079.34,1079.74
enter,enter,1079.76,1080.23
the,the,1080.23,1080.38
building,,,
